comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1499,الفندق,Negative,-0.12492253467373715,-0.3404190899843851,-0.2650449150374957,0.4623955488204956,0,-0.06699774771878059,-0.19498372485561644,-0.24346217989853933,-0.2650449150374957,-0.23267081232906112,-0.23267081232906112,1,0,1,1,1,0,0,1,0
1499,المص,Negative,0.37214071350141453,-0.3404190899843851,-0.3404410107408411,0.3303002119064331,0,0.0053952061706553645,-0.005059439038975988,-0.10290646240793722,-0.3404190899843851,0.015860811758514726,0.015860811758514726,1,0,1,1,1,1,1,1,1
1499,##اعد,Negative,0.08231391669013455,-0.4118829382698307,-0.22065017552290933,-1.0,0,-0.3875547992756514,-0.31626655689637,-0.18340639903420183,-0.22065017552290933,-0.16478451078984807,-0.16478451078984807,1,0,1,0,0,0,0,1,0
1499,مشكل,Negative,0.09986389313839306,-0.4118829382698307,0.6338882775011709,0.39573562145233154,1,0.1794012134555162,0.2477997572953623,0.10728974412324443,0.09986389313839306,-0.15600952256571882,-0.15600952256571882,1,0,1,1,1,1,1,1,0
1499,##ه,Negative,-0.2074615160621196,-0.4501736763307196,-0.3268304902278657,0.3570730686187744,1,-0.15684815350048262,-0.26714600314499265,-0.32815522754023496,-0.3268304902278657,-0.3288175961964196,-0.3288175961964196,1,1,1,1,0,0,0,1,0
1499,كبري,Negative,0.6532143601678659,-0.4501736763307196,0.033873224958036685,0.227158784866333,0,0.11601817341537901,0.13051600491218485,0.07897130293172767,0.033873224958036685,0.10152034191857318,0.10152034191857318,1,0,1,1,1,1,1,1,1
1499,لانها,Negative,0.3550655981613666,-0.8336113772512128,-0.664031542553128,0.040238380432128906,0,-0.2755847353027113,-0.31189658106049956,-0.38085910721432475,-0.664031542553128,-0.2392728895449231,-0.2392728895449231,1,0,1,1,0,0,0,1,0
1499,تقف,Negative,-0.3580909097157089,-0.8336113772512128,0.042107550962159124,-0.3523861765861511,0,-0.3754952281477284,-0.35523854315093,-0.3831982453349208,-0.3580909097157089,-0.5958511434834608,-0.5958511434834608,1,0,1,1,0,0,0,1,0
1499,في,Negative,-0.12298710720428352,-1.0,-0.9403016693295221,-0.04826003313064575,0,-0.5278872024161128,-0.5316443882669029,-0.6877629255112684,-0.9403016693295221,-0.5614935536021417,-0.5614935536021417,1,0,1,1,0,0,0,0,0
1499,كل,Negative,-0.4167110220341149,-0.9340832432469774,-0.38219681428594887,0.11430144309997559,1,-0.4046724091167664,-0.3994539181600319,-0.5776636931890137,-0.4167110220341149,-0.6753971326405461,-0.6753971326405461,1,0,1,1,0,0,0,1,0
1499,طابق,Negative,0.1400175193777906,-0.4735305623864543,-0.2210521837575573,0.06053590774536133,0,-0.12350732975521492,-0.08025813800609799,-0.18485507558874034,-0.2210521837575573,-0.16675652150433184,-0.16675652150433184,1,0,1,1,0,1,0,1,0
1499,،,Negative,-0.22455325574699225,-0.578577158126081,-0.1176462369665312,0.5512933731079102,0,-0.09237081943292358,-0.17109974635676173,-0.3069255502798682,-0.22455325574699225,-0.40156520693653663,-0.40156520693653663,1,0,1,1,0,0,0,1,0
1499,المطعم,Negative,0.0034218808859656225,0.5183545843050956,-0.02358759232058072,0.5662029981613159,0,0.26609796775794914,0.2608882325955306,0.16606295762349352,0.0034218808859656225,0.2608882325955306,0.2608882325955306,1,1,1,1,1,1,1,1,1
1499,سئ,Negative,0.5521680740610189,1.0,1.0,0.3016972541809082,1,0.7134663320604817,0.7760840370305094,0.8507226913536728,1.0,0.7760840370305094,0.7760840370305094,1,1,1,1,1,1,1,1,1
1499,جدا,Negative,-0.6309209108431595,-0.7357327847962583,0.12941625963112213,0.23039865493774414,1,-0.25170969526763787,-0.2507523256060187,-0.41241247866943187,-0.6309209108431595,-0.6833268478197089,-0.6833268478197089,1,0,1,1,0,0,0,1,0
1499,نوعا,Negative,-0.16434335158177515,-0.7357327847962583,-0.16187491777406204,0.2464590072631836,0,-0.20387301172222794,-0.1631091346779186,-0.35398368471736513,-0.16434335158177515,-0.4500380681890167,-0.4500380681890167,1,0,1,1,0,0,0,1,0
1499,وكما,Negative,-0.22540316220188272,-0.5826418144002083,-0.2632840401072899,0.013860344886779785,0,-0.2643671679556503,-0.2443436011545863,-0.35710967223646034,-0.2632840401072899,-0.40402248830104553,-0.40402248830104553,1,0,1,1,0,0,0,1,0
1499,.,Negative,-0.508367625465246,-0.7906684980600112,-0.41001612071020177,0.36888837814331055,1,-0.3350409665230371,-0.4591918730877239,-0.5696840814118197,-0.508367625465246,-0.6495180617626286,-0.6495180617626286,1,0,1,1,0,0,0,1,0
1499,والخدم,Negative,-0.05297149623125985,-0.43193265372763323,-0.2132878715753429,0.2550894021987915,0,-0.11077565483386112,-0.13312968390330138,-0.23273067384474533,-0.2132878715753429,-0.24245207497944654,-0.24245207497944654,1,0,1,1,0,0,0,1,0
1499,##ه,Negative,-0.2074615160621196,-0.43193265372763323,-0.34223916114493547,0.2582418918609619,1,-0.1808478597684316,-0.27485033860352753,-0.32721111031156275,-0.34223916114493547,-0.3196970848948764,-0.3196970848948764,1,1,1,1,0,0,0,1,0
1499,فيه,Negative,-0.20453690825521087,-0.16467716788489006,-0.33015140775357776,0.14299535751342773,0,-0.13909253159506274,-0.18460703807005047,-0.23312182796455957,-0.20453690825521087,-0.18460703807005047,-0.18460703807005047,1,1,1,1,0,0,0,1,0
1499,سيئ,Negative,1.0,-0.16467716788489006,0.3800329085231162,0.07917201519012451,1,0.32363193895708764,0.22960246185662037,0.405118580212742,0.3800329085231162,0.41766141605755497,0.41766141605755497,1,1,1,1,1,1,1,1,1
1499,##ه,Negative,-0.2074615160621196,-0.21761842725433933,-0.2617662192025163,0.3327639102935791,1,-0.08852056305634903,-0.21253997165822947,-0.22894872083965842,-0.21761842725433933,-0.21253997165822947,-0.21253997165822947,1,1,1,1,0,0,0,1,0
1499,.,Negative,-0.508367625465246,-0.39087343449410594,-0.482090376947102,0.3367135524749756,1,-0.2611544711078696,-0.43648190572060397,-0.4604438123021513,-0.482090376947102,-0.449620529979676,-0.449620529979676,1,0,1,1,0,0,0,1,0
1499,لا,Negative,0.7312910326549298,-0.5139842868637134,-0.14982461213718334,0.34443724155426025,1,0.10297984380207331,0.09730631470853845,0.022494044551344333,-0.14982461213718334,0.10865337289560817,0.10865337289560817,1,0,1,1,1,1,1,1,1
1499,انص,Negative,-0.5253928579308758,-0.5139842868637134,-0.28954968075100906,0.3859527111053467,1,-0.23574352861006287,-0.40176698380736126,-0.4429756085151994,-0.5139842868637134,-0.5196885723972946,-0.5196885723972946,1,0,1,1,0,0,0,1,0
1499,##ح,Negative,-1.0,-0.5728630888572058,-0.2369706130021324,0.411807656288147,1,-0.34950651139279787,-0.4049168509296691,-0.6032779006197795,-0.5728630888572058,-0.786431544428603,-0.786431544428603,0,0,1,1,0,0,0,1,0
1499,احد,Negative,-0.29517751044097373,-0.5728630888572058,-0.49926225208809427,0.24252593517303467,0,-0.2811942290533098,-0.397219881264534,-0.45576761712875796,-0.49926225208809427,-0.4340202996490898,-0.4340202996490898,1,0,1,1,0,0,0,1,0
1499,بتكرار,Negative,-0.25381600926431513,-0.6865186650107222,-0.28864041754538117,0.21994304656982422,0,-0.2522580113126486,-0.27122821340484815,-0.4096583639401395,-0.28864041754538117,-0.4701673371375187,-0.4701673371375187,1,0,1,1,0,0,0,1,0
1499,تجربتي,Negative,-0.15870456207856054,-0.6865186650107222,0.04836037174689034,0.12160539627075195,0,-0.16881436476791012,-0.0551720951658351,-0.2656209517807975,-0.15870456207856054,-0.4226116135446414,-0.4226116135446414,1,0,1,1,0,1,0,1,0
1499,.,Negative,-0.508367625465246,-0.6865186650107222,-0.48829845120216353,0.34124112129211426,1,-0.3354859050965044,-0.4983330383337048,-0.5610615805593773,-0.508367625465246,-0.5974431452379841,-0.5974431452379841,1,0,1,1,0,0,0,1,0
1499,المكان,Negative,0.004742076666917505,-0.6618403817544718,-0.12934739755367208,0.4119076728820801,0,-0.09363450743978657,-0.06230266044337729,-0.26214856754707544,-0.12934739755367208,-0.32854915254377715,-0.32854915254377715,1,0,1,1,0,1,0,1,0
1499,ليس,Negative,0.35897992246952826,-0.6618403817544718,-0.5764478888517988,0.21378517150878906,0,-0.1663807941569883,-0.18133135867150485,-0.29310278271224743,-0.5764478888517988,-0.15143022964247177,-0.15143022964247177,1,0,1,1,0,0,0,1,0
1499,قريب,Negative,-0.44912948603660374,-0.6904443536000413,-0.5391604650508945,0.18067967891693115,0,-0.3745136564426521,-0.49414497554374914,-0.5595781015625132,-0.5391604650508945,-0.5697869198183225,-0.5697869198183225,1,0,1,1,0,0,0,1,0
1499,بالقدر,Negative,0.4444565089474857,-0.6904443536000413,0.09501491938825457,0.34108734130859375,0,0.04752860401107317,0.21805113034842416,-0.050324308421433685,0.09501491938825457,-0.12299392232627782,-0.12299392232627782,1,0,1,1,1,1,1,1,0
1499,الكافي,Negative,-0.01157790325400554,-0.8727219110394155,-0.017140656794745746,0.26620805263519287,0,-0.1588081046132435,-0.014359280024375642,-0.30048015702938896,-0.017140656794745746,-0.44214990714671054,-0.44214990714671054,1,0,1,1,0,1,0,1,0
1499,من,Negative,0.1919799222513643,-0.8727219110394155,-0.6030640383589204,0.39128005504608154,0,-0.2231314930252225,-0.20554205805377807,-0.42793534238232384,-0.6030640383589204,-0.3403709943940256,-0.3403709943940256,1,0,1,1,0,0,0,1,0
1499,الحرم,Negative,-0.19484144174064344,-0.8727219110394155,-0.28765336391132457,0.1709742546081543,0,-0.2960606155208073,-0.241247402825984,-0.45173890556379453,-0.28765336391132457,-0.5337816763900295,-0.5337816763900295,1,0,1,1,0,0,0,1,0
1499,.,Negative,-0.508367625465246,-0.8727219110394155,-0.4864967012596505,0.3326774835586548,1,-0.3837271885514143,-0.4974321633624483,-0.6225287459214374,-0.508367625465246,-0.6905447682523308,-0.6905447682523308,1,0,1,1,0,0,0,1,0
1499,خدم,Negative,0.23542567786297397,-0.6365988513929951,-0.17039056743135528,0.41595661640167236,0,-0.03890178113992601,0.032517555215809346,-0.19052124698712547,-0.17039056743135528,-0.20058658676501057,-0.20058658676501057,1,0,1,1,1,1,0,1,0
1499,##ه,Negative,-0.2074615160621196,-0.6365988513929951,-0.532623078729062,0.20418918132781982,1,-0.2931235662140892,-0.3700422973955908,-0.4588944820613922,-0.532623078729062,-0.42203018372755735,-0.42203018372755735,1,1,1,1,0,0,0,1,0
1499,الغرف,Negative,-0.37831135014551487,-0.38972613050544214,-0.1740095456487083,0.371990442276001,0,-0.14251414600591608,-0.2761604478971116,-0.3140156754332218,-0.37831135014551487,-0.3840187403254785,-0.3840187403254785,1,0,1,1,0,0,0,1,0
1499,تكاد,Negative,0.3796250366106513,-0.38972613050544214,0.10680945776990813,0.3847970962524414,0,0.12037636503188967,0.2432172471902797,0.032236121291705756,0.10680945776990813,-0.005050546947395429,-0.005050546947395429,1,0,1,1,1,1,1,1,1
1499,تكون,Negative,-0.4387980859999896,-0.5058356545847025,-0.19978300832649065,0.31172096729278564,0,-0.20817394540459927,-0.3192905471632401,-0.3814722496370609,-0.4387980859999896,-0.47231687029234604,-0.47231687029234604,1,0,1,1,0,0,0,1,0
1499,معد,Negative,0.3138584100614543,-0.5058356545847025,0.591472577360554,0.2326737642288208,1,0.15804227426653167,0.27326608714513756,0.13316511094576863,0.3138584100614543,-0.09598862226162408,-0.09598862226162408,1,0,1,1,1,1,1,1,1
1499,##ومه,Negative,0.33319073004594335,-0.5866098842942544,-0.0371283335216277,0.18746566772460938,1,-0.02577045501133235,0.07516866710149084,-0.0968491625899796,-0.0371283335216277,-0.12670957712415554,-0.12670957712415554,1,0,1,1,1,1,1,1,0
1500,فقط,Neutral,0.12706050070777386,0.34512355778948955,0.9089632391558695,0.12943792343139648,0,0.37764630527113235,0.23728074061044302,0.46038243255104433,0.34512355778948955,0.2360920292486317,0.2360920292486317,1,1,1,0,1,1,1,1,1
1500,قل,Neutral,-0.10335074356312624,-0.7945827831576979,-0.7482098308023721,0.5024844408035278,1,-0.2859147291799171,-0.4257802871827492,-0.5487144525077321,-0.7482098308023721,-0.4489667633604121,-0.4489667633604121,0,1,1,1,1,1,1,1,1
1500,لا,Neutral,-0.025071662353847834,-0.708581624429,0.3420181868009533,-0.20222413539886475,1,-0.1484648088451898,-0.11364789887635629,-0.13054503332729817,-0.025071662353847834,-0.3668266433914239,-0.3668266433914239,1,1,1,0,1,1,1,1,1
1500,.,Neutral,1.0,0.5082733366502767,0.26577121938705583,0.12096118927001953,1,0.473751436326838,0.3870222780186663,0.5913481853457775,0.5082733366502767,0.7541366683251384,0.7541366683251384,1,1,1,1,1,1,1,1,1
1500,.,Neutral,1.0,0.371491625738956,0.2436344301010529,0.027246713638305664,1,0.41059319236957864,0.30756302792000445,0.5383753519466696,0.371491625738956,0.685745812869478,0.685745812869478,1,1,1,1,1,1,1,1,1
1500,.,Neutral,1.0,0.371491625738956,0.31286327364288224,-0.018155395984649658,1,0.41654987584929715,0.3421774496909191,0.5614516331272794,0.371491625738956,0.685745812869478,0.685745812869478,1,1,1,1,1,1,1,1,1
1500,كان,Neutral,-0.6855931002050354,-0.28823732185132844,0.2079626701496522,-0.40711545944213867,0,-0.2932458028372126,-0.34767639064673356,-0.25528925063557056,-0.28823732185132844,-0.4869152110281819,-0.4869152110281819,0,1,1,0,1,1,1,1,1
1500,مستوى,Neutral,-0.33268886617996196,-0.28823732185132844,-0.6834818586801661,0.07513642311096191,0,-0.30731790590012364,-0.3104630940156452,-0.4348026822371522,-0.33268886617996196,-0.3104630940156452,-0.3104630940156452,0,1,1,0,1,1,1,1,1
1500,الخدمة,Neutral,0.37871130477017045,-0.28823732185132844,0.00790768108251294,-0.2279500961303711,0,-0.032392108032254036,-0.11002120752392908,0.03279388800045165,0.00790768108251294,0.045236991459421005,0.045236991459421005,1,1,1,0,1,1,1,1,1
1500,فظ,Neutral,-0.8528338376179299,-0.28823732185132844,-0.8384964075571949,0.7253067493438721,1,-0.3135652044206453,-0.5633668647042617,-0.6598558556754844,-0.8384964075571949,-0.5705355797346292,-0.5705355797346292,0,1,1,1,1,1,1,1,1
1500,##يع,Neutral,-0.6015195347569731,-0.07600228620102734,-0.26818185084636414,0.5344079732894897,1,-0.1028239246287187,-0.17209206852369574,-0.3152345572681215,-0.26818185084636414,-0.3387609104790002,-0.3387609104790002,0,1,1,1,1,1,1,1,1
1500,##ا,Neutral,-0.24025440970525924,-0.07600228620102734,-0.12781471501675312,-0.24490958452224731,1,-0.17224524886132175,-0.18403456236100618,-0.14802380364101322,-0.12781471501675312,-0.1581283479531433,-0.1581283479531433,0,1,1,0,1,1,1,1,1
1500,،,Neutral,0.2557286529286489,-0.07600228620102734,0.20500900675908196,-0.04090923070907593,1,0.0859565356944069,0.08204988802500301,0.12824512449556782,0.20500900675908196,0.08986318336381077,0.08986318336381077,1,1,1,0,1,1,1,1,1
1500,خصوصا,Neutral,-0.3084963798860343,-0.07600228620102734,-0.7621679487405314,-0.8593651056289673,0,-0.5015079301141401,-0.5353321643132829,-0.382222204942531,-0.3084963798860343,-0.1922493330435308,-0.1922493330435308,0,1,1,0,1,1,1,1,1
1500,الخدم,Neutral,-0.9777746228651399,-0.07600228620102734,-0.6589845702436212,-0.8320717215538025,0,-0.6362083002158978,-0.7455281458987119,-0.5709204931032629,-0.6589845702436212,-0.5268884545330836,-0.5268884545330836,0,1,1,0,1,1,1,1,1
1500,.,Neutral,1.0,-0.013117054084747837,0.2517688235809872,0.04470968246459961,1,0.32084036299020974,0.1482392530227934,0.4128839231654131,0.2517688235809872,0.4934414729576261,0.4934414729576261,1,1,1,1,1,1,1,1,1
1500,لن,Neutral,0.35868194792722563,1.0,-0.2543064279090256,0.04942798614501953,0,0.2884508765408049,0.20405496703612258,0.36812517333940004,0.35868194792722563,0.6793409739636128,0.6793409739636128,1,1,1,0,1,1,1,1,1
1500,أتي,Neutral,-0.7562460262393672,1.0,0.16479745350676445,0.514087438583374,0,0.23065971646269282,0.33944244604506923,0.1361838090891324,0.16479745350676445,0.1218769868803164,0.1218769868803164,0,1,1,1,1,1,1,1,1
1500,هنا,Neutral,-0.1323911104905161,1.0,-0.3861202598216864,-0.22189956903457642,0,0.06489726516330527,-0.17714533976254626,0.1604962098959325,-0.1323911104905161,0.43380444475474195,0.43380444475474195,0,1,1,0,1,1,1,1,1
1500,أبدا,Neutral,0.014258801869654558,1.0,-0.07794113116102797,0.04768633842468262,0,0.2460010022833273,0.030972570147168588,0.3121058902362089,0.014258801869654558,0.5071294009348273,0.5071294009348273,1,1,1,0,1,1,1,1,1
1500,إلا,Neutral,-0.6399991283256297,0.9449556573713154,-0.3931773225118036,-0.5553896427154541,0,-0.160902609045393,-0.47428348261362885,-0.02940693115537263,-0.3931773225118036,0.15247826452284285,0.15247826452284285,0,1,1,0,1,1,1,1,1
1500,إذا,Neutral,0.45915226567102296,0.9449556573713154,0.12393285887564076,0.05831480026245117,0,0.39658889554510757,0.29154256227333186,0.5093469273059931,0.45915226567102296,0.7020539615211692,0.7020539615211692,1,1,1,0,1,1,1,1,1
1500,كان,Neutral,-0.6855931002050354,0.9449556573713154,0.05751647377497804,-0.159354567527771,0,0.039381115853371756,-0.05091904687639648,0.10562634364708601,0.05751647377497804,0.12968127858314,0.12968127858314,0,1,1,0,1,1,1,1,1
1500,مجاني,Neutral,-0.15595309745431274,0.9449556573713154,-0.3417485838113449,-0.29452669620513916,0,0.03818181997512965,-0.22523989682972595,0.14908465870188592,-0.15595309745431274,0.3945012799585013,0.3945012799585013,0,1,1,0,1,1,1,1,1
1500,##ا,Neutral,-0.24025440970525924,0.9449556573713154,0.21387830461255875,-0.1949443221092224,1,0.18090880754234812,0.009466991251668166,0.3061931840928716,0.21387830461255875,0.35235062383302806,0.35235062383302806,0,1,1,0,1,1,1,1,1
1500,.,Neutral,1.0,0.9449556573713154,0.2632638580933164,-0.3073423504829407,1,0.4752192912454227,0.6041097577323159,0.7360731718215439,0.9449556573713154,0.9724778286856577,0.9724778286856577,1,1,1,1,1,1,1,1,1
1500,كنت,Neutral,0.14918229192279697,0.9465789425197464,-0.39162579447025403,-0.5114372968673706,0,0.04817453577622968,-0.12122175127372853,0.23471181332409644,0.14918229192279697,0.5478806172212717,0.5478806172212717,1,1,1,0,1,1,1,1,1
1500,أتوقع,Neutral,0.020759055650128033,0.9465789425197464,-0.7721883325425283,-0.580945611000061,0,-0.09644898634317872,-0.2800932776749665,0.06504988854244871,0.020759055650128033,0.4836689990849372,0.4836689990849372,1,1,1,0,1,1,1,1,1
1500,خدمة,Neutral,-0.3179845606197653,0.9465789425197464,0.20077666216946355,-0.7985114455223083,0,0.007714899636784067,-0.058603949225150886,0.2764570146898149,0.20077666216946355,0.31429719094999053,0.31429719094999053,0,1,1,0,1,1,1,1,1
1500,أفضل,Neutral,-0.4502388029747286,0.9465789425197464,0.04163525467065288,0.1365746259689331,0,0.16863750504615094,0.08910494031979299,0.17932513140522355,0.04163525467065288,0.24817006977250888,0.24817006977250888,0,1,1,0,1,1,1,1,1
1500,كثيرا,Neutral,-0.11124363119549407,0.9825684700742772,-0.06242144026867713,-0.25600528717041016,0,0.13822452785992395,-0.0868325357320856,0.2696344662033687,-0.06242144026867713,0.43566241943939155,0.43566241943939155,0,1,1,0,1,1,1,1,1
1500,مع,Neutral,0.15920004488326334,0.9825684700742772,0.5125916061867921,-0.0631709098815918,0,0.3977973028156852,0.3358958255350277,0.5514533737147775,0.5125916061867921,0.5708842574787703,0.5708842574787703,1,1,1,0,1,1,1,1,1
1500,بعض,Neutral,0.006640352549885042,0.9825684700742772,-0.5322720762475427,-0.3030393123626709,0,0.038474358503487155,-0.14819947990639293,0.1523122487922065,0.006640352549885042,0.4946044113120811,0.4946044113120811,1,1,1,0,1,1,1,1,1
